objekt_id,n_verts,n_faces,bbox_x,bbox_y,bbox_z,vol_bbox,vol_hull,vol_mesh,area,sphericity,fill_ratio,vert_centroid_norm,inertia_smallest,inertia_middle,inertia_largest,inertia_ratio,complexity,is_watertight,load_error
OK-05441A,271728,543520,0.4613535851240158,0.8499999940395355,0.5440379977226257,0.21334479709303075,0.15391990016878326,nan,1.1245431544309672,0.8017740337349774,0.7214607633560673,0.5529254461077774,0.0053742221392761675,0.00947653614669156,0.010260326219892006,0.5237866734545925,5.383158266084238,0.0,
OK-05441B-1,271420,542928,0.5288147628307343,0.8650000095367432,0.43895144760608673,0.20078726710962452,0.14488166732987443,nan,1.1337954486169788,0.8089866352146537,0.7215680028692899,0.5419531456951864,0.0046012384108565,0.00899838887197351,0.009953693498305596,0.46226442592789935,5.379107136884708,0.0,
OK-05441B,291013,582104,0.5167986750602722,0.8650000095367432,0.4554409384727478,0.2035961538835238,0.14644875654042425,nan,1.2034361442574473,0.8137831223207602,0.719310034826133,0.5435807830378203,0.004643604356489623,0.009206138641780715,0.009915602273637206,0.46831288996288806,5.383489338979776,0.0,
OK-05441C,274535,550108,0.46417658030986786,0.8499999940395355,0.5345245897769928,0.21089672526921308,0.15692599381819008,nan,1.1174769111745957,0.8084058578528949,0.7440892864404202,0.5528630716916764,0.005557412208937418,0.009720402763273272,0.010526867423101018,0.5279264937584165,5.390359161088644,0.0,
OK-05441D,257917,515888,0.46051111817359924,0.8499999940395355,0.5305667221546173,0.20768209185602407,0.1546234107925745,nan,1.03041326709485,0.8056040825705646,0.7445197099601992,0.5386225574994519,0.005364734066285253,0.00965049572940513,0.010350927858008377,0.518285330540163,5.398468526779366,0.0,
OK-05441E-1,274326,548704,0.4830177426338196,0.867000013589859,0.42565812170505524,0.17825557133820447,0.1348492707404695,0.019307946777546815,1.169119142714146,0.8036572682215725,0.7564940031221793,0.5371216981824084,0.003936773462563421,0.008366679340875937,0.008936949584908165,0.44050527813331897,5.370408199463456,1.0,
OK-05441E,267012,534092,0.5187079906463623,0.867000013589859,0.43212197721004486,0.19433382426465967,0.1377508372279642,nan,1.1372594625479175,0.8074186078776519,0.7088361367312149,0.536268126505127,0.004174514231016692,0.008390655524127858,0.009312231430537124,0.448282912871712,5.370671220722243,0.0,
OK-05441F,264519,530140,0.45499615371227264,0.8499999940395355,0.5194574296474457,0.20089846122206104,0.1511542446765033,nan,1.045757912973624,0.8054145527011968,0.7523912515657674,0.5420732551944347,0.005189222826434173,0.009251076710876532,0.009917849443626954,0.5232205687260842,5.403025712751259,0.0,
OK-05510,513563,1027474,1.2599376440048218,1.9908877611160278,1.0621796250343323,2.6643654606386584,2.0054246630423482,nan,11.041832612434344,0.8163014223084631,0.7526837788092481,0.43639836261572296,0.3826730678636419,0.6812356753541156,0.7457191369586544,0.5131597794638048,4.667552567932914,0.0,
OK-05538,321249,642464,0.9993191361427307,1.9938635230064392,1.3580749034881592,2.705972357521114,1.562012207768656,nan,6.733562487754421,0.7946810879799444,0.5772461804449412,0.42678088900909095,0.2365225254743329,0.5065158876950988,0.5271365335395894,0.4486931002223343,4.678596889699985,0.0,
OK-05542,256234,512480,0.4838018864393234,0.9369999766349792,0.5372337996959686,0.24354009195659415,0.13827479287356578,nan,1.1562369990887174,0.8120560159088767,0.567770143152489,0.5118013124972336,0.0039864228629838796,0.00923415181984166,0.009675506363198284,0.41201180727311815,5.345589893794598,0.0,
OK-05544,354638,709286,1.3389298915863037,1.9903091788291931,1.3195648789405823,3.516487930657126,1.948072050957438,nan,7.221774094121098,0.8444558275900613,0.5539822940877838,0.4658739400852567,0.38416754847850426,0.6061137857881904,0.6618704057721368,0.5804271427279409,4.691141370027612,0.0,
OK-05548,253358,506692,0.5589246153831482,0.8550000190734863,0.34737786650657654,0.16600512827075561,0.07225250374475876,nan,0.9012347868774396,0.8830452262010694,0.435242600619629,0.5880593051834191,0.0013996414051010743,0.0027445517177832404,0.0032950538575943775,0.42477041820582306,5.448896675306663,0.0,
OK-05552,257506,515032,0.9740776121616364,1.9883190393447876,1.0620543956756592,2.0569625922051316,1.1136687773488476,0.17439400606402464,5.55801975563879,0.7828611178029528,0.5414142102384847,0.3961551508513032,0.12430317282889398,0.328890158990865,0.33242936319902666,0.3739235656943855,4.6658672666253125,1.0,
OK-05553,180061,360136,0.4926102012395859,1.25,0.5745711624622345,0.35379951995873016,0.17310949097065376,nan,1.518489329488481,0.7470965510521617,0.48928695830578445,0.4123051553016458,0.004922895039311149,0.018703353976609608,0.018762018857884963,0.26238621102559245,5.07400791329214,0.0,
OK-05553_07152,21181,37190,0.5435945391654968,1.25,0.54051673412323,0.3672774312461957,0.16991710000228266,nan,1.9764350480414432,0.7412453495998557,0.4626396438946524,0.40210261185497176,0.0048560055248401636,0.017551548460212403,0.018318678899478576,0.26508491968699693,4.0300639136086085,0.0,
OK-05554,228980,457920,0.4499509781599045,1.0350000262260437,0.502101331949234,0.2338282258615706,0.14446971729331182,0.029024851826379695,1.3441088977378182,0.7616042409575355,0.6178455007345427,0.46436314382671573,0.003984622484590391,0.011571515936154016,0.01218442167491381,0.3270259837439989,5.231363094987173,1.0,
OK-05554_09086,20200,36002,0.470285028219223,1.034999966621399,0.48956242203712463,0.23829205548911359,0.16131396662540493,nan,1.842564268212311,0.7629871152740051,0.6769590630887591,0.4516825464826472,0.004979378565029851,0.0130672992674636,0.013740600860007827,0.36238433935755954,4.039928724561021,0.0,
OK-05656,220613,441236,0.4033501297235489,0.9600000083446503,0.5194371938705444,0.2011344588980134,0.11931143067591687,nan,1.1126970461604624,0.7641107882289773,0.5931923914460353,0.4794203541611885,0.0029727459245345845,0.008263236802074183,0.008573162865596711,0.34675019839689875,5.297254165263799,0.0,
OK-06103,227080,454224,0.5571385025978088,1.171999990940094,0.5818840265274048,0.37995067146664174,0.19767787636034342,0.03487361966388542,1.6321412264933837,0.8015451441645263,0.5202724753644732,0.4359198561451443,0.006939176439704556,0.018349911246831718,0.0187356861972711,0.37037215326093925,5.1434211507230705,1.0,
OK-06104,217629,435354,0.560888260602951,1.175000011920929,0.5948417484760284,0.3920267145004626,0.18998540186994736,nan,1.605984354595822,0.7881624687336529,0.48462361069457977,0.4242781972180285,0.006467743170787041,0.017363661413933248,0.018234758318565657,0.3546931117919962,5.131975456397148,0.0,
OK-06105,221422,442644,0.5354730188846588,1.175000011920929,0.5976026058197021,0.37600008774684535,0.18729970600985069,0.032906248925285854,1.6011926074846503,0.7865417164412898,0.4981373997336843,0.4133277601186098,0.006244423842149058,0.017314279175042795,0.018027850493226416,0.3463765047583054,5.140777192873459,1.0,
OK-06213A,231864,463736,0.427877277135849,0.8299999833106995,0.5123381018638611,0.18195079690012797,0.1280417598885686,0.015937412380491112,0.9497997895379129,0.7869371389098246,0.7037164006423682,0.5315556698239648,0.0038504798162675444,0.007382805821522936,0.007841815530408788,0.4910189230206008,5.387601254808594,1.0,
OK-06213B,225942,451892,0.41563963890075684,0.8199999928474426,0.5224259793758392,0.17805557369140834,0.12297907684202947,0.014902754318958695,0.9070496445657452,0.7861795457873899,0.6906780523207151,0.5211615207816989,0.0036213505943504865,0.006869679575379542,0.0073662842375385095,0.4916115747877499,5.396365911257005,1.0,
OK-06213C,231351,462712,0.4245399534702301,0.820000022649765,0.5194909572601318,0.18084663179049065,0.12293720458610435,nan,0.9289629211367281,0.7847790530507053,0.6797870846083885,0.5249311923520559,0.0035994435331454734,0.006905700335701904,0.0073436839769824595,0.490141398299181,5.3962730012515605,0.0,
OK-06213D,235994,471996,0.4290299713611603,0.8199999928474426,0.5311683118343353,0.18686744137370168,0.12271232134698397,0.01596156543913233,0.936685063048703,0.7871149811661089,0.656681123500702,0.5190244856598052,0.0035609439420526716,0.006949637160071835,0.0073444312764020594,0.48484951496436784,5.40130736668402,1.0,
OK-06434,282549,565178,0.4496486485004425,0.7899999916553497,0.4803875684738159,0.17064443872483406,0.10535182706775549,0.02494267603214727,0.963561840773145,0.8140388553569592,0.6173762699506218,0.5196634637314519,0.0026171519882562454,0.005632023726672271,0.005890990144382518,0.44426351498005606,5.467214181953914,1.0,
OK-06494,202048,404112,0.42968161404132843,0.9199999868869781,0.4571641981601715,0.18072024392772532,0.1196004899556055,nan,0.9877056608075306,0.7620823916608047,0.6617990732872009,0.47140282996134375,0.0030791249795816744,0.007841400522250285,0.00812450306509278,0.3789924078939973,5.3108270130415605,0.0,
OK-06495,194483,388976,0.45275212824344635,0.9300000071525574,0.42347386479377747,0.17830768636435046,0.11413315562600822,nan,0.9667066391412382,0.7620635522431699,0.6400910580646015,0.4739172011284879,0.00280880441128562,0.007368468490162374,0.00791996533775481,0.3546485737628081,5.303586943854226,0.0,
OK-06594,244846,489718,0.5614899396896362,0.9399999976158142,0.510963648557663,0.2696868906354792,0.17037794357675465,nan,1.2068856108580528,0.8234356530060997,0.6317620525613352,0.5048802048587332,0.006077129869864233,0.011681768779347977,0.012321234135798425,0.4932241204805602,5.307226904001868,0.0,
OK-06595,203202,406452,0.4866274744272232,0.9249999821186066,0.48580749332904816,0.2186767237940032,0.12970650317315888,0.021788633854951143,1.0102594316013844,0.791310531525299,0.5931427036347241,0.4755345908064568,0.0037307295586635363,0.008167409439205551,0.008324090326367444,0.44818465590721096,5.303495064513605,1.0,
OK-06596,198388,396828,0.4597504287958145,0.9199999868869781,0.5006605982780457,0.2117646077419992,0.12169741800278448,0.020106925291563185,0.9551845915485887,0.7962555963626219,0.5746825180110032,0.4883638752755943,0.003297133256249219,0.007448742226741039,0.007579481990396108,0.4350077301360418,5.317428091142488,1.0,
OK-06597,200344,400764,0.4801025092601776,0.9200000166893005,0.4876500815153122,0.2153922694616499,0.13080154519065165,nan,0.9859959467082717,0.7957763833965349,0.6072713079145143,0.47959391092439835,0.0038059223922405684,0.008228386267459276,0.008272208063440312,0.4600854285884259,5.307901210879259,0.0,
OK-06598,202936,405916,0.4854031950235367,0.9199999868869781,0.47991275787353516,0.21431508806932725,0.12811908945554779,nan,0.9949847660053546,0.8001502127397015,0.5978071381241411,0.4710515301692253,0.003682323224679758,0.007899103122207712,0.007975127976028526,0.4617259103236975,5.309542664488788,0.0,
OK-06612,244512,489092,0.42986802756786346,0.8519999980926514,0.4578387439250946,0.16768232222614898,0.11227092871786887,0.0212697108870796,1.0353638144201889,0.7812880529113326,0.6695454072162231,0.5016501962939186,0.002910188271390181,0.006540692689675745,0.006584051157447638,0.44200571985202186,5.373207195522552,1.0,
OK-06615,236249,472564,0.44460056722164154,0.8519999980926514,0.37810850143432617,0.14322738026545126,0.09042388154946691,nan,0.9802302058078812,0.7669775517195612,0.6313309744399381,0.49007008664728907,0.001965837465970419,0.004772218366070137,0.005300206253623736,0.37089829563262405,5.382041897720376,0.0,
OK-06616,245004,490044,0.5286648869514465,0.9500000178813934,0.5208068788051605,0.26156569914503797,0.15784668165292934,0.024918169563238234,1.2375270093564605,0.8135351734803977,0.6034685823442143,0.44542008980107123,0.0051949810798863,0.010811701538098118,0.011204769809761183,0.46364014326832703,5.2966184885270655,1.0,
OK-06616_93136,450518,499613,0.522077202796936,0.949999988079071,0.5108315944671631,0.2533588502634949,0.16479309953138843,nan,1.75491171846441,0.8117516426641203,0.6504335623563278,0.5684706667654278,0.005596481662078835,0.01151420035233195,0.011915911132649122,0.4696646022094524,5.409456873473341,0.0,
OK-06624,178530,356926,0.5153182148933411,1.2899999618530273,0.6080116033554077,0.40418208380526677,0.2069220363832125,nan,1.64503346704389,0.7500733952292294,0.5119525200995961,0.4155741214016673,0.007045858790529599,0.02307751220514525,0.023260772014821282,0.30290734916451284,5.035536467194125,0.0,
OK-06624_07255,21286,37934,0.5581767559051514,1.2899999618530273,0.5860433578491211,0.42197934411366284,0.20996686225973807,nan,1.754125816709323,0.7528931411796564,0.4975761614606002,0.4310360076004463,0.007342401101390808,0.02260171614340048,0.02314332323170855,0.3172578556622768,4.084033317392228,0.0,
OK-06659,239002,478024,0.47966787219047546,0.9399999976158142,0.5072000026702881,0.22869029271246621,0.13036892104780431,nan,1.1111754073926727,0.8067675501064304,0.5700675769903273,0.4482920014373803,0.0035179367568218987,0.00874242305827489,0.009034980924158704,0.3893684764087615,5.332618914194543,0.0,
OK-06659_OK-06659,20854,37708,0.5433828830718994,0.9399999976158142,0.43511489033699036,0.222247944000395,0.1330063673145624,nan,1.4326913472483696,0.7771049589014593,0.5984593824378686,0.4566822975322936,0.003927513886976068,0.008368953508810048,0.009436407381958807,0.41620859803964877,4.163036731232517,0.0,
OK-06660,252396,504776,0.616011381149292,0.9350000023841858,0.387582004070282,0.2232358560388446,0.09450225060466895,nan,1.066585239274065,0.8851127418759264,0.42332917427129135,0.5767915157075655,0.002179228905822866,0.004287957953818133,0.005156971377182661,0.4225792129591797,5.374086898795005,0.0,
OK-06661,264991,530014,0.500558152794838,0.9199999868869781,0.5001794546842575,0.23033938830737388,0.13926437332623962,nan,1.1970919837676859,0.8125861901856551,0.6046051192095717,0.4408148142309173,0.004203626343130915,0.009017257352604646,0.00926133937943986,0.4538896773897467,5.345103601468961,0.0,
OK-06661_OK-06661,20451,37080,0.524523913860321,0.9200000166893005,0.4323155879974365,0.20861907888456566,0.13162589614418774,nan,1.4348070046767507,0.7872518460200162,0.6309389191437268,0.4544159077426914,0.0038704582288583817,0.008148049356840215,0.009003832345931804,0.42986786960856377,4.153921060498805,0.0,
OK-06666,272842,545660,0.5984548926353455,0.9199999868869781,0.3655780255794525,0.2012793985352608,0.08778712107781601,0.057907566448271386,1.1080062546349458,0.8827003948891998,0.43614558527427816,0.5761987001906694,0.0018945148804268034,0.0038949608264775277,0.0046334311203046945,0.4088794742463378,5.391369012389771,1.0,
OK-06892,166942,333868,0.4867294430732727,1.0800000429153442,0.4988420158624649,0.26222519470716177,0.1518952610444085,0.024099679736723643,1.0935473238765632,0.7713767151260403,0.5792550224399167,0.44150289454145014,0.004388015303175437,0.012574791613497845,0.012820318377078596,0.34227038472154914,5.18372803001619,1.0,
OK-06893,168708,337416,0.4937010705471039,1.0799999833106995,0.5004193931818008,0.2668221932240798,0.15528310686577793,0.02479262778512964,1.0996579384449454,0.7723744370169364,0.5819722302311251,0.4437699376348168,0.00462497948715142,0.01290918689543325,0.012997186547661807,0.35584466455037944,5.185878063227854,1.0,
OK-06931,183039,365788,0.4784284234046936,1.3650000095367432,0.6623241901397705,0.4325339931893605,0.19840698325619777,nan,1.8439379154541111,0.7400873598925609,0.458708416865022,0.3906378777200348,0.0058942562913944264,0.025055055854339234,0.02535266290303227,0.2324906189909326,4.996797339963892,0.0,
OK-06932,212441,424920,0.21750791370868683,0.44999998807907104,0.17221390455961227,0.016856048745041867,0.00987871441049326,nan,0.23686679018207013,0.7719363508933447,0.5860634695541587,0.38996488369717847,4.623090158253958e-05,0.0001290968172680491,0.00013704819571988376,0.33733316472864827,5.9527341621594525,0.0,
OK-06932_35865,21229,37468,0.6506332159042358,1.3899999856948853,0.57065749168396,0.516091314090582,0.3192788229197557,nan,2.6125193325986635,0.77293401609306,0.6186479295478268,0.401635240162247,0.015507524051007006,0.04098666703747497,0.042645874716673894,0.3636347983019281,3.909870024140718,0.0,
OK-06939,246356,492780,0.6286313235759735,0.9799999892711639,0.44820575416088104,0.2761210499201558,0.19116225297707504,0.03019069198557062,1.3029039006769199,0.7831621572263979,0.6923132192650732,0.5076509244047116,0.007705352078647745,0.013994155476592883,0.016741226541962785,0.46026209963373144,5.276650759692107,1.0,
